Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return_%,MA_20,MA_50,Volatility_20d
2013-10-24 04:00:00,16.26288168,16.49428,16.18389162,16.47693253,16.47693253,384764800,1.3239491422337268,15.4087055685,15.2217263794,1.0559714475211421
2013-10-25 04:00:00,16.45864903,16.51781504,16.26628342,16.29261398,16.29261398,337792000,-1.1186460202128434,15.4756311415,15.239104423399999,1.083102013798624
2013-10-28 04:00:00,16.38802413,16.44874027,16.20742916,16.41404533,16.41404533,550440800,0.7453153321441475,15.557921075500001,15.256172790399999,1.0097465899168705
2013-10-29 04:00:00,16.61199257,16.70430342,15.93886401,16.00515366,16.00515366,635807200,-2.4911084487665325,15.602404165,15.261711444800001,1.1251529412093695
2013-10-30 04:00:00,16.095913,16.34093976,16.01568221,16.25978088,16.25978088,354163600,1.5909076876678974,15.657140349999997,15.2764749908,1.1620883081679971
2013-10-31 04:00:00,16.2628771,16.3400093,16.14733266,16.19162941,16.19162941,275696400,-0.4191413802127508,15.717994594,15.2890763664,1.115104969023111
2013-11-01 04:00:00,16.23251692,16.25667863,15.97912584,16.10891914,16.10891914,274890000,-0.5108211650948324,15.775301742,15.2996519088,1.1289184455737562
2013-11-04 05:00:00,16.14206358,16.31925221,16.07112691,16.31708336,16.31708336,244627600,1.2922295915131166,15.835706519499999,15.3155925368,1.1398966664556025
2013-11-05 05:00:00,16.24987184,16.38338252,16.20092802,16.27682114,16.27682114,265213200,-0.2467488773067239,15.904645538,15.329519748600001,1.071972460612588
2013-11-06 05:00:00,16.33133657,16.3534595,16.14594827,16.23069763,16.23069763,223375600,-0.2833692746469385,15.962527847,15.3514334678,1.0695989264103796
2013-11-07 05:00:00,16.18895805,16.30143645,15.96462191,15.9680481,15.9680481,262620400,-1.618226991762406,16.00255332,15.366662960000001,1.1562020639095067
2013-11-08 05:00:00,16.03316647,16.23724997,15.97116233,16.21949005,16.21949005,279316800,1.5746567672225487,16.050241184,15.3864257048,1.1904747720668127
2013-11-11 05:00:00,16.20173154,16.25407613,16.02787133,16.17244339,16.17244339,227452400,-0.29006251031917785,16.0905740735,15.408023204600001,1.1948101000839166
2013-11-12 05:00:00,16.12944251,16.32417928,16.10856757,16.20235252,16.20235252,204276800,0.1849388449150169,16.128313684,15.4293762586,1.1932135825495045
2013-11-13 05:00:00,16.13972269,16.27214415,16.10731787,16.22166824,16.22166824,197220800,0.11921552735107976,16.163255405,15.444852008600002,1.1921273990368504
2013-11-14 05:00:00,16.28959053,16.49118131,16.2603024,16.45628548,16.45628548,282419200,1.4463200487695227,16.204676818499998,15.467139034200002,1.2195106083307805
2013-11-15 05:00:00,16.40705989,16.48526478,16.34194074,16.35751915,16.35751915,317920400,-0.6001738978096305,16.2343606945,15.4856230354,1.225455964417903
2013-11-18 05:00:00,16.35751016,16.42605712,16.14594873,16.15934563,16.15934563,244944000,-1.211513299680289,16.2348218915,15.495218277000001,1.140938906995805
2013-11-19 05:00:00,16.17181639,16.30735287,16.13878923,16.1880188,16.1880188,208938800,0.17744016779221994,16.2390242575,15.512530250600001,1.139339740828765
2013-11-20 05:00:00,16.17805069,16.21512971,16.02537827,16.0462532,16.0462532,193916800,-0.8757439792446919,16.228255081,15.543691101,1.1336869840303838
2013-11-21 05:00:00,16.12727121,16.23975132,16.00482204,16.23756981,16.23756981,262026800,1.192282133501421,16.216286945,15.5755930138,1.125577431722659
2013-11-22 05:00:00,16.18708404,16.26934077,16.15623839,16.19580841,16.19580841,223725600,-0.2571899643152187,16.211446666500002,15.611485843599999,1.0993985889596647
2013-11-25 05:00:00,16.23381978,16.38493467,16.23319744,16.31856918,16.31856918,229311600,0.7579786503537633,16.206672859,15.658990631,1.0998685425553052
2013-11-26 05:00:00,16.33040857,16.70492602,16.32667121,16.61955261,16.61955261,401382800,1.8444229189461314,16.2373928065,15.709293479800001,1.0116140772862763
2013-11-27 05:00:00,16.71022813,17.01214684,16.61955817,17.0109005,17.0109005,363448400,2.3547438320603575,16.2749487875,15.761624431599998,1.0793065678431364
2013-11-29 05:00:00,17.12057122,17.3963167,17.0685378,17.32590103,17.32590103,318127600,1.8517569366771625,16.331662368499998,15.815534534400001,1.125702566936568
2013-12-02 05:00:00,17.38603787,17.58326569,17.16232576,17.17510033,17.17510033,472544800,-0.8703772446748248,16.384971428,15.8694581794,1.1428322123980716
2013-12-03 05:00:00,17.39538416,17.64713974,17.37606673,17.64526939,17.64526939,450968000,2.7375040085136915,16.451380729500002,15.9183933448,1.2479307411789073
2013-12-04 05:00:00,17.61972155,17.7346943,17.47390316,17.60414314,17.60414314,377809600,-0.23307238382715978,16.5177468295,15.967460040999999,1.2475617346416235
2013-12-05 05:00:00,17.84249987,17.92008243,17.6480759,17.69449997,17.69449997,447580000,0.5132702528116262,16.5909369465,16.0230237578,1.2372673263873273
2013-12-06 05:00:00,17.62875532,17.65866747,17.43495537,17.44897461,17.44897461,344352400,-1.387580097862462,16.664983272,16.070771388799997,1.217999033781562
2013-12-09 05:00:00,17.47639233,17.7468413,17.47639233,17.64869499,17.64869499,320493600,1.1445966566169474,16.736443518999998,16.1246632382,1.200800493042927
2013-12-10 05:00:00,17.55989482,17.69387379,17.48573847,17.62127495,17.62127495,278269600,-0.1553658217535947,16.808885097,16.181723804199997,1.1969212121224249
2013-12-11 05:00:00,17.66646471,17.79016187,17.43870232,17.4907341,17.4907341,359718800,-0.7408138762399763,16.873304176,16.229228648800003,1.2247457546069849
2013-12-12 05:00:00,17.51503303,17.61473686,17.44928986,17.46517944,17.46517944,262290000,-0.14610398771084387,16.935479735999998,16.275231094000002,1.2292661257194168
2013-12-13 05:00:00,17.53714597,17.53808114,17.25111866,17.27479744,17.27479744,332822000,-1.0900660978264698,16.976405334,16.3212361522,1.2439027655011656
2013-12-16 05:00:00,17.29317939,17.53060111,17.29286822,17.37044907,17.37044907,282592800,0.5537062320540853,17.027051829999998,16.36938961,1.229051106411284
2013-12-17 05:00:00,17.31780071,17.4309031,17.24208684,17.29225159,17.29225159,229902400,-0.45017535059040936,17.083697128,16.4130548856,1.1907030819052722
2013-12-18 05:00:00,17.12742637,17.18195246,16.78780639,17.16076469,17.16076469,565863200,-0.7603804473677478,17.1323344225,16.458309363999998,1.2158927067915475
2013-12-19 05:00:00,17.12119636,17.13677477,16.94141564,16.96416092,16.96416092,320308800,-1.1456585621418491,17.1782298085,16.4961315534,1.2310237551570937
2013-12-20 05:00:00,16.99437759,17.1869328,16.97537133,17.1062336,17.1062336,436413600,0.8374872218554597,17.221662998,16.5349054526,1.2197764183300863
2013-12-23 05:00:00,17.69761074,17.78236015,17.5343453,17.76273155,17.76273155,501306400,3.8377702850965534,17.300009155,16.5848454282,1.4491154375998152
2013-12-24 05:00:00,17.75650532,17.81850947,17.63623604,17.68733597,17.68733597,167554800,-0.42445937882792384,17.3684474945,16.6312764356,1.4609358272963289
2013-12-26 05:00:00,17.70073232,17.7443542,17.55366758,17.56987,17.56987,204008000,-0.6641247172510023,17.415963364,16.6737226294,1.4391469094245397
2013-12-27 05:00:00,17.56737761,17.58575987,17.43277626,17.45115852,17.45115852,225884400,-0.675653718553415,17.437976264999996,16.7122891234,1.3678752440673063
2013-12-30 05:00:00,17.36920824,17.45115213,17.20905616,17.27760315,17.27760315,253629600,-0.9945206205140722,17.435561371,16.7452840422,1.3275075716845863
2013-12-31 05:00:00,17.26669907,17.48822961,17.26140089,17.48012924,17.48012924,223084400,1.1721885740846982,17.4508128165,16.779609794400002,1.336027207979737
2014-01-02 05:00:00,17.31374968,17.35581239,17.19971213,17.2342968,17.2342968,234684800,-1.4063536752203176,17.430264187,16.8012932966,1.2212782962796498
2014-01-03 05:00:00,17.22588645,17.25205791,16.83859438,16.85573196,16.85573196,392467600,-2.1965783947738404,17.392843628,16.8163285062,1.3075042844515223
2014-01-06 05:00:00,16.74574321,17.03706712,16.62578514,16.94764519,16.94764519,412610800,0.5452936141730147,17.355500889,16.8300486754,1.3084545140965815
2014-01-07 05:00:00,16.95979385,17.01089209,16.7603846,16.8264389,16.8264389,317209200,-0.7151807147315004,17.3243741035,16.8370388028,1.28496037258524
2014-01-08 05:00:00,16.78811571,16.99843088,16.78437836,16.93300056,16.93300056,258529600,0.633298944793359,17.288589381999998,16.8498465344,1.262236734301574
2014-01-09 05:00:00,17.03707113,17.03894147,16.68031516,16.71677017,16.71677017,279148800,-1.2769762171436438,17.243364143,16.855901031200002,1.2848956527940811
2014-01-10 05:00:00,16.81989539,16.8501187,16.54820012,16.60521889,16.60521889,304976000,-0.6673016310303259,17.1990883825,16.8679023358,1.283538302657006
2014-01-13 05:00:00,16.51081571,16.90309147,16.50988053,16.69215393,16.69215393,378492800,0.5235404638499253,17.160437107,16.8765497968,1.295119438391124
2014-01-14 05:00:00,16.76973451,17.03488695,16.75228576,17.0242939,17.0242939,332561600,1.9897969512673974,17.14791193,16.8932030866,1.3670987233254994
2014-01-15 05:00:00,17.24645313,17.45458685,17.18849917,17.3660984,17.3660984,391638800,2.007745531225802,17.1476943965,16.9183466718,1.4384878574506565
2014-01-16 05:00:00,17.28945007,17.35020787,17.18912056,17.26919746,17.26919746,229278000,-0.5579891220701461,17.14654169,16.9373889538,1.4404977585425758
2014-01-17 05:00:00,17.18289126,17.20127352,16.82208344,16.84607506,16.84607506,426739600,-2.45015670809291,17.130807208500002,16.9487740322,1.534145254038394
2014-01-21 05:00:00,16.85603643,17.13894871,16.83827652,17.1077919,17.1077919,328526800,1.553577548882168,17.1379887575,16.9663159176,1.5541895448857275
2014-01-22 05:00:00,17.16512564,17.36391091,17.06853685,17.18382072,17.18382072,379985200,0.44441047941436995,17.1418681135,16.99063137,1.5462195400924805
2014-01-23 05:00:00,17.13489893,17.33929353,16.97505971,17.32932281,17.32932281,403239200,0.8467388735652559,17.1201976765,17.012828025199997,1.2808131638896898
2014-01-24 05:00:00,17.26140196,17.31187786,16.97319309,17.01432228,17.01432228,429354800,-1.8177313300334452,17.086546992,17.029665602999998,1.335228413193496
2014-01-27 05:00:00,17.13895829,17.2863342,17.00435694,17.15235519,17.15235519,554878800,0.8112748055927987,17.0656712515,17.048665656399997,1.348076756323731
2014-01-28 05:00:00,15.85182397,16.04624788,15.64337751,15.78140831,15.78140831,1065523200,-7.992761721721331,16.982183741,17.0398604578,2.2200936394593027
2014-01-29 05:00:00,15.70196132,15.80852086,15.53589032,15.60225582,15.60225582,502810000,-1.1352123110994983,16.898416374500002,17.0227798646,2.222040522928882
2014-01-30 05:00:00,15.65802198,15.78140788,15.47606147,15.57202625,15.57202625,678501600,-0.19375127769184486,16.803011225,17.007070006600003,2.189191964036119
2014-01-31 05:00:00,15.42870796,15.6265598,15.37792086,15.59758282,15.59758282,464797200,0.16411846210444558,16.721175526,16.9958347504,2.1851231717188955
2014-02-03 05:00:00,15.66020374,15.81973181,15.55707209,15.62655258,15.62655258,401464000,0.18573236849785957,16.659716557,16.984605425999998,2.1509559463652237
2014-02-04 05:00:00,15.76115877,15.87363882,15.66488113,15.85276222,15.85276222,376681200,1.4475978552654034,16.6049724085,16.9807356064,2.1800999408784563
2014-02-05 05:00:00,15.78328076,16.05497609,15.77362121,15.97116184,15.97116184,328344800,0.7468705980502532,16.5622085555,16.975407447,2.1902858606834648
2014-02-06 05:00:00,15.98746162,16.09528672,15.9169358,16.06425476,16.06425476,257765200,0.5828813265597699,16.5187712655,16.972776374,2.1892604272592453
2014-02-07 05:00:00,16.34228332,16.39086682,16.21690666,16.28899765,16.28899765,370280400,1.399024687778283,16.4973826395,16.9721849434,2.204231299288064
2014-02-10 05:00:00,16.25702384,16.67484386,16.23633698,16.58081055,16.58081055,345559200,1.7914724175799757,16.496162222499997,16.9714101022,2.2395379404686704
2014-02-11 05:00:00,16.63158926,16.85538669,16.59679589,16.79928207,16.79928207,282256800,1.3176166469135664,16.501518629499998,16.9671777336,2.2559628121000284
2014-02-12 05:00:00,16.83030898,16.91211732,16.71402199,16.79802322,16.79802322,308100800,-0.007493474987529947,16.4902050955,16.9566201774,2.209634927684078
2014-02-13 05:00:00,16.75853264,17.0779319,16.74411478,17.06476784,17.06476784,307398000,1.5879524424183833,16.4751385675,16.9544135276,2.1910469446361804
2014-02-14 05:00:00,17.00332546,17.11334511,16.96383329,17.05096817,17.05096817,272924400,-0.08086643855564901,16.464227103000002,16.9425275032,2.1879782231792766
2014-02-18 05:00:00,17.11397384,17.27664975,17.10174888,17.11366081,17.11366081,260251600,0.367677890046747,16.4776063905,16.9327178566,2.1140843075632905
2014-02-19 05:00:00,17.07479169,17.14186913,16.74881217,16.84347153,16.84347153,313768000,-1.5787930063573596,16.464390372,16.9156972878,2.116831792418456
2014-02-20 05:00:00,16.70619074,16.83188212,16.58112711,16.64851761,16.64851761,305858000,-1.1574450056377361,16.437625216500003,16.8996881478,2.1271938032408033
2014-02-21 05:00:00,16.69991648,16.75570973,16.44320726,16.46358109,16.46358109,278784800,-1.1108287496354285,16.3943381305,16.8759858698,2.124642234348102
2014-02-24 05:00:00,16.39775451,16.60995462,16.37487309,16.53566742,16.53566742,288909600,0.43785328116605626,16.3704053875,16.854273719200002,2.0957994571308514
2014-02-25 05:00:00,16.59303633,16.59899063,16.3303711,16.36359596,16.36359596,231952000,-1.040607890987677,16.330967425999997,16.831730956399998,2.0933571841325636
2014-02-26 05:00:00,16.41217693,16.45574522,16.16110897,16.21596146,16.21596146,276217200,-0.9022130609976364,16.352695083500002,16.8067465968,1.0438699346038194
2014-02-27 05:00:00,16.20938064,16.57422803,16.17521502,16.53943634,16.53943634,301882000,1.9947930981330853,16.3995541095,16.7920393748,1.0765713608426553
2014-02-28 05:00:00,16.58363009,16.69866496,16.36547394,16.49461365,16.49461365,371968800,-0.27100494284438836,16.4456834795,16.7745226664,1.0785637611536776
2014-03-03 05:00:00,16.40621497,16.63283459,16.38709495,16.54224968,16.54224968,238781200,0.28879748874870437,16.4929168225,16.7595226282,1.0781355042956295
2014-03-04 05:00:00,16.64381173,16.69521585,16.54256866,16.65133286,16.65133286,259140000,0.6594216754682636,16.5441558365,16.7493339916,1.080694256790564
2014-03-05 05:00:00,16.64130059,16.76134729,16.58519265,16.6864357,16.6864357,200062800,0.21081099209976362,16.5858395105,16.7437794872,1.0478814962070595
2014-03-06 05:00:00,16.69991891,16.75163774,16.55291464,16.63597679,16.63597679,185488800,-0.3023947768545865,16.619080258,16.734374351,1.0485835796019969
2014-03-07 05:00:00,16.64663268,16.6745293,16.48865725,16.62625885,16.62625885,220729600,-0.05841520532682276,16.6471804625,16.711644897,1.0463623777439335
2014-03-10 04:00:00,16.5610682,16.71684911,16.56044046,16.64130974,16.64130974,178584000,0.09052481460676276,16.664796067,16.6907243724,1.006082460076481
2014-03-11 04:00:00,16.78329133,16.88641258,16.69364549,16.80335045,16.80335045,279224400,0.9737257014723388,16.675923062000003,16.6753939814,0.9492403497840769
2014-03-12 04:00:00,16.75383058,16.84284702,16.67515589,16.81965256,16.81965256,199326400,0.0970170207930332,16.6769415865,16.6627638622,0.9029807303212007
2014-03-13 04:00:00,16.84567095,16.91525434,16.58613939,16.63284302,16.63284302,257742800,-1.1106623001492122,16.6686825765,16.6498686596,0.9371478149993089
2014-03-14 04:00:00,16.57453803,16.64036168,16.39305514,16.44602776,16.44602776,237199200,-1.1231709442298343,16.637745572500002,16.62918663,0.8829919639088538
2014-03-17 04:00:00,16.54037562,16.61152582,16.4823878,16.51028442,16.51028442,199544800,0.3907123406193369,16.610711385,16.6147063824,0.8920506037083443
2014-03-18 04:00:00,16.48395023,16.67420968,16.46200957,16.65634346,16.65634346,209647200,0.884654899240056,16.5878455175,16.6107186124,0.9152492701409278
2014-03-19 04:00:00,16.68330154,16.8080504,16.58111773,16.65195656,16.65195656,224756000,-0.026337713379498418,16.578269769,16.6048048398,0.8495016687454026
2014-03-20 04:00:00,16.60901559,16.69615382,16.52940183,16.57171631,16.57171631,208398400,-0.4818667987204983,16.574429704,16.599710388000002,0.8160790101042235
2014-03-21 04:00:00,16.67295583,16.73000287,16.49742894,16.70241928,16.70241928,374046400,0.78871112415273,16.5863716135,16.5950987624,0.7926389680342472
2014-03-24 04:00:00,16.87637938,16.94157527,16.77106192,16.9005146,16.9005146,355700800,1.1860277046044754,16.6046139725,16.598773651,0.82755059794692
2014-03-25 04:00:00,16.97292709,17.10613955,16.91305773,17.08231735,17.08231735,282293200,1.0757231617077423,16.640550042,16.608315620200003,0.8074153232454119
2014-03-26 04:00:00,17.1302712,17.20800509,16.89017445,16.91901016,16.91901016,299768000,-0.9560013823300184,16.675702477,16.6128527448,0.81142350467618
2014-03-27 04:00:00,16.92653208,16.97292266,16.77294583,16.84629059,16.84629059,222031600,-0.4298098370549175,16.6910451895,16.6092926786,0.7058633502162647
2014-03-28 04:00:00,16.87324889,16.89268195,16.7456777,16.82748604,16.82748604,200564000,-0.11162427657018803,16.707688808999997,16.5985204314,0.7024130562898286
2014-03-31 04:00:00,16.90177934,16.95130361,16.79834167,16.82373238,16.82373238,168669200,-0.022306718847242557,16.721762943999998,16.5896111298,0.7015096239746066
